/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_03_608.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_03_608.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_03_608.jpg,0,1,0,30.19029
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_03_680.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_03_680.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_03_680.jpg,0,1,0,30.19043
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_03_754.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_03_754.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_03_754.jpg,0,1,0,30.19032
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_03_825.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_03_825.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_03_825.jpg,0,1,0,30.19029
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_03_893.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_03_893.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_03_893.jpg,0,1,0,30.19038
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_03_979.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_03_979.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_03_979.jpg,0,1,0,30.19031
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_057.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_057.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_057.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_125.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_125.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_125.jpg,0,1,0,30.19032
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_192.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_192.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_192.jpg,0,1,0,30.19031
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_267.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_267.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_267.jpg,-0.1,1,0,30.18763
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_341.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_341.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_341.jpg,-0.3,1,0,30.16927
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_425.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_425.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_425.jpg,0,1,0,30.18818
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_491.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_491.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_491.jpg,-0.1,1,0,30.18975
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_579.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_579.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_579.jpg,-0.3,1,0,30.17274
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_673.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_673.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_673.jpg,0,1,0,30.18972
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_744.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_744.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_744.jpg,-0.05,1,0,30.19012
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_823.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_823.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_823.jpg,-0.25,1,0,30.17735
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_899.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_899.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_899.jpg,0,1,0,30.18198
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_04_980.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_04_980.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_04_980.jpg,0,1,0,30.18923
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_075.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_075.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_075.jpg,-0.2,1,0,30.18361
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_143.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_143.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_143.jpg,0,1,0,30.18991
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_230.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_230.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_230.jpg,0,1,0,30.19013
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_309.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_309.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_309.jpg,0,1,0,30.19024
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_377.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_377.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_377.jpg,0,1,0,30.19029
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_449.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_449.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_449.jpg,0,1,0,30.19031
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_524.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_524.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_524.jpg,0,1,0,30.19054
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_592.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_592.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_592.jpg,0,1,0,30.19032
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_660.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_660.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_660.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_736.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_736.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_736.jpg,0,1,0,30.1906
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_816.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_816.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_816.jpg,0,1,0,30.19033
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_892.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_892.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_892.jpg,-0.15,1,0,30.18423
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_05_975.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_05_975.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_05_975.jpg,-0.35,1,0,30.16342
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_063.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_063.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_063.jpg,0,1,0,30.18952
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_140.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_140.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_140.jpg,-0.1,1,0,30.1895
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_229.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_229.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_229.jpg,0,1,0,30.18685
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_313.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_313.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_313.jpg,0,1,0,30.19011
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_380.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_380.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_380.jpg,-0.1,1,0,30.1889
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_461.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_461.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_461.jpg,-0.3,1,0,30.17117
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_542.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_542.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_542.jpg,0,1,0,30.18802
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_624.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_624.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_624.jpg,0,1,0,30.18997
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_691.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_691.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_691.jpg,-0.2,1,0,30.18258
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_788.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_788.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_788.jpg,0,1,0,30.1839
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_857.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_857.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_857.jpg,0,1,0,30.18956
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_925.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_925.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_925.jpg,0,1,0,30.19011
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_06_998.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_06_998.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_06_998.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_073.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_073.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_073.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_140.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_140.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_140.jpg,-0.1,1,0,30.18801
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_207.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_207.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_207.jpg,-0.25,1,0,30.17525
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_274.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_274.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_274.jpg,0,1,0,30.19006
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_354.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_354.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_354.jpg,0,1,0,30.18993
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_425.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_425.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_425.jpg,0,1,0,30.19018
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_497.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_497.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_497.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_572.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_572.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_572.jpg,0,1,0,30.19049
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_640.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_640.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_640.jpg,0,1,0,30.19028
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_707.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_707.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_707.jpg,0,1,0,30.19028
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_789.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_789.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_789.jpg,-0.15,1,0,30.18406
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_858.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_858.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_858.jpg,0,1,0,30.19105
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_07_944.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_07_944.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_07_944.jpg,0,1,0,30.19018
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_023.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_023.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_023.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_091.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_091.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_091.jpg,-0.1,1,0,30.18817
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_161.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_161.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_161.jpg,-0.25,1,0,30.17551
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_256.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_256.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_256.jpg,0,1,0,30.19
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_324.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_324.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_324.jpg,0,1,0,30.19024
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_396.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_396.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_396.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_463.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_463.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_463.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_556.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_556.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_556.jpg,-0.2,1,0,30.18019
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_624.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_624.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_624.jpg,0,1,0,30.19073
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_722.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_722.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_722.jpg,0,1,0,30.1902
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_789.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_789.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_789.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_873.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_873.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_873.jpg,-0.15,1,0,30.1849
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_08_940.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_08_940.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_08_940.jpg,-0.3,1,0,30.16992
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_012.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_012.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_012.jpg,0,1,0,30.1899
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_096.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_096.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_096.jpg,0,1,0,30.19015
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_173.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_173.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_173.jpg,0,1,0,30.19026
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_240.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_240.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_240.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_309.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_309.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_309.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_384.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_384.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_384.jpg,0,1,0,30.19032
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_456.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_456.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_456.jpg,0,1,0,30.19032
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_527.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_527.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_527.jpg,-0.1,1,0,30.18768
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_596.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_596.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_596.jpg,0,1,0,30.186
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_663.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_663.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_663.jpg,0,1,0,30.19018
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_744.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_744.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_744.jpg,0,1,0,30.19009
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_823.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_823.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_823.jpg,-0.2,1,0,30.18116
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_921.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_921.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_921.jpg,0,1,0,30.18984
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_09_990.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_09_990.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_09_990.jpg,0,1,0,30.18954
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_10_088.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_10_088.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_10_088.jpg,0,1,0,30.19021
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_10_157.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_10_157.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_10_157.jpg,0,1,0,30.19028
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_10_258.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_10_258.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_10_258.jpg,-0.2,1,0,30.18054
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_10_355.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_10_355.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_10_355.jpg,0,1,0,30.19014
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_10_423.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_10_423.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_10_423.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_10_496.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_10_496.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_10_496.jpg,0,1,0,30.19029
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_10_586.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_10_586.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_10_586.jpg,0,1,0,30.19031
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_10_659.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_10_659.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_10_659.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_10_746.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_10_746.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_10_746.jpg,0,1,0,30.19029
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_10_823.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_10_823.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_10_823.jpg,0,1,0,30.19032
